Thoi_Gian_Giay,Nhiet_Do_C
7246.0,31.7
7246.5,31.7
7247.0,31.7
7247.5,31.7
7248.0,31.7
7248.5,31.7
7249.0,31.7
7249.5,31.7
7250.0,31.7
7250.5,31.7
7251.0,31.7
7251.5,31.7
7252.0,31.7
7252.5,31.7
7253.0,31.7
7253.5,31.7
7254.0,31.7
7254.5,31.7
7255.0,31.7
7255.5,31.7
7256.0,31.7
7256.5,31.7
7257.0,31.7
7257.5,31.7
7258.0,31.7
7258.5,31.7
7259.0,31.7
7259.5,31.7
7260.0,31.7
7260.5,31.7
7261.0,31.7
7261.5,31.7
7262.0,31.7
7262.5,31.7
7263.0,31.7
7263.5,31.7
7264.0,31.7
7264.5,31.7
7265.0,31.7
7265.5,31.7
7266.0,31.7
7266.5,31.7
7267.0,31.7
7267.5,31.7
7268.0,31.7
7268.5,31.7
7269.0,31.7
7269.5,31.7
7270.0,31.7
7270.5,31.7
7271.0,31.7
7271.5,31.7
7272.0,31.7
7272.5,31.7
7273.0,31.7
7273.5,31.7
7274.0,31.7
7274.5,31.7
7275.0,31.7
7275.5,31.7
7276.0,31.7
7276.5,31.7
7277.0,31.7
7277.5,31.7
7278.0,31.7
7278.5,31.7
7279.0,31.7
7279.5,31.7
7280.0,31.7
7280.5,31.7
7281.0,31.7
7281.5,31.7
7282.0,31.7
7282.5,31.7
7283.0,31.7
7283.5,31.7
7284.0,31.8
7284.5,31.7
7285.0,31.7
7285.5,31.7
7286.0,31.7
7286.5,31.7
7287.0,31.8
7287.5,31.7
7288.0,31.8
7288.5,31.7
7289.0,31.7
7289.5,31.7
7290.0,31.7
7290.5,31.7
7291.0,31.7
7291.5,31.7
7292.0,31.7
7292.5,31.7
7293.0,31.8
7293.5,31.7
7294.0,31.7
7294.5,31.7
7295.0,31.7
7295.5,31.8
7296.0,31.7
7296.5,31.8
7297.0,31.8
7297.5,31.7
7298.0,31.8
7298.5,31.7
7299.0,31.7
7299.5,31.8
7300.0,31.8
7300.5,31.8
7301.0,31.7
7301.5,31.7
7302.0,31.7
7302.5,31.8
7303.0,31.8
7303.5,31.8
7304.0,31.8
7304.5,31.8
7305.0,31.7
7305.5,31.8
7306.0,31.7
7306.5,31.7
7307.0,31.8
7307.5,31.8
7308.0,31.8
7308.5,31.7
7309.0,31.7
7309.5,31.8
7310.0,31.8
7310.5,31.8
7311.0,31.8
7311.5,31.8
7312.0,31.8
7312.5,31.8
7313.0,31.8
7313.5,31.8
7314.0,31.7
7314.5,31.8
7315.0,31.7
7315.5,31.8
7316.0,31.8
7316.5,31.8
7317.0,31.8
7317.5,31.8
7318.0,31.7
7318.5,31.8
7319.0,31.8
7319.5,31.8
7320.0,31.8
7320.5,31.8
7321.0,31.8
7321.5,31.8
7322.0,31.8
7322.5,31.8
7323.0,31.8
7323.5,31.8
7324.0,31.8
7324.5,31.8
7325.0,31.8
7325.5,31.8
7326.0,31.8
7326.5,31.8
7327.0,31.8
7327.5,31.8
7328.0,31.8
7328.5,31.8
7329.0,31.8
7329.5,31.8
7330.0,31.8
7330.5,31.8
7331.0,31.8
7331.5,31.8
7332.0,31.8
7332.5,31.8
7333.0,31.8
7333.5,31.8
7334.0,31.8
7334.5,31.8
7335.0,31.8
7335.5,31.8
7336.0,31.8
7336.5,31.8
7337.0,31.8
7337.5,31.8
7338.0,31.8
7338.5,31.8
7339.0,31.8
7339.5,31.8
7340.0,31.8
7340.5,31.8
7341.0,31.8
7341.5,31.8
7342.0,31.8
7342.5,31.8
7343.0,31.8
7343.5,31.8
7344.0,31.8
7344.5,31.8
7345.0,31.8
7345.5,31.8
7346.0,31.8
7346.5,31.8
7347.0,31.8
7347.5,31.8
7348.0,31.8
7348.5,31.8
7349.0,31.8
7349.5,31.8
7350.0,31.8
7350.5,31.8
7351.0,31.8
7351.5,31.8
7352.0,31.8
7352.5,31.8
7353.0,31.8
7353.5,31.8
7354.0,31.8
7354.5,31.8
7355.0,31.8
7355.5,31.8
7356.0,31.8
7356.5,31.8
7357.0,31.8
7357.5,31.8
7358.0,31.8
7358.5,31.8
7359.0,31.8
7359.5,31.8
7360.0,31.8
7360.5,31.8
7361.0,31.8
7361.5,31.8
7362.0,31.8
7362.5,31.8
7363.0,31.8
7363.5,31.8
7364.0,31.8
7364.5,31.8
7365.0,31.8
7365.5,31.8
7366.0,31.8
7366.5,31.8
7367.0,31.8
7367.5,31.8
7368.0,31.8
7368.5,31.8
7369.0,31.8
7369.5,31.8
7370.0,31.8
7370.5,31.8
7371.0,31.8
7371.5,31.8
7372.0,31.8
7372.5,31.9
7373.0,31.8
7373.5,31.8
7374.0,31.8
7374.5,31.8
7375.0,31.8
7375.5,31.8
7376.0,31.9
7376.5,31.8
7377.0,31.8
7377.5,31.8
7378.0,31.8
7378.5,31.8
7379.0,31.8
7379.5,31.8
7380.0,31.8
7380.5,31.8
7381.0,31.8
7381.5,31.8
7382.0,31.8
7382.5,31.8
7383.0,31.8
7383.5,31.8
7384.0,31.9
7384.5,31.8
7385.0,31.9
7385.5,31.8
7386.0,31.9
7386.5,31.8
7387.0,31.8
7387.5,31.8
7388.0,31.8
7388.5,31.8
7389.0,31.8
7389.5,31.9
7390.0,31.8
7390.5,31.8
7391.0,31.8
7391.5,31.8
7392.0,31.9
7392.5,31.8
7393.0,31.9
7393.5,31.9
7394.0,31.9
7394.5,31.9
7395.0,31.8
7395.5,31.8
7396.0,31.8
7396.5,31.8
7397.0,31.9
7397.5,31.9
7398.0,31.8
7398.5,31.8
7399.0,31.8
7399.5,31.8
7400.0,31.9
7400.5,31.9
7401.0,31.8
7401.5,31.8
7402.0,31.9
7402.5,31.9
7403.0,31.8
7403.5,31.9
7404.0,31.9
7404.5,31.9
7405.0,31.8
7405.5,31.9
7406.0,31.9
7406.5,31.9
7407.0,31.9
7407.5,31.8
7408.0,31.9
7408.5,31.9
7409.0,31.8
7409.5,31.9
7410.0,31.9
7410.5,31.9
7411.0,31.9
7411.5,31.9
7412.0,31.8
7412.5,31.8
7413.0,31.8
7413.5,31.8
7414.0,31.8
7414.5,31.9
7415.0,31.9
7415.5,31.9
7416.0,31.8
7416.5,31.9
7417.0,31.9
7417.5,31.9
7418.0,31.9
7418.5,31.9
7419.0,31.9
7419.5,31.8
7420.0,31.9
7420.5,31.9
7421.0,31.9
7421.5,31.8
7422.0,31.9
7422.5,31.8
7423.0,31.9
7423.5,31.9
7424.0,31.9
7424.5,31.9
7425.0,31.8
7425.5,31.9
7426.0,31.9
7426.5,31.9
7427.0,31.9
7427.5,31.9
7428.0,31.9
7428.5,31.9
7429.0,31.9
7429.5,31.9
7430.0,31.9
7430.5,31.9
7431.0,31.9
7431.5,31.9
7432.0,31.9
7432.5,31.9
7433.0,31.9
7433.5,31.9
7434.0,31.9
7434.5,31.9
7435.0,31.8
7435.5,31.9
7436.0,31.8
7436.5,31.9
7437.0,31.9
7437.5,31.9
7438.0,31.8
7438.5,31.9
7439.0,31.9
7439.5,31.9
7440.0,31.9
7440.5,31.9
7441.0,31.9
7441.5,31.9
7442.0,31.9
7442.5,31.9
7443.0,31.9
7443.5,31.9
7444.0,31.9
7444.5,31.9
7445.0,31.9
7445.5,31.9
7446.0,31.9
7446.5,31.9
7447.0,31.9
7447.5,31.9
7448.0,31.9
7448.5,31.9
7449.0,31.9
7449.5,31.8
7450.0,31.9
7450.5,31.9
7451.0,31.9
7451.5,31.9
7452.0,31.9
7452.5,31.9
7453.0,31.9
7453.5,31.9
7454.0,31.9
7454.5,31.9
7455.0,31.9
7455.5,31.9
7456.0,31.9
7456.5,31.9
7457.0,31.8
7457.5,31.9
7458.0,31.9
7458.5,31.9
7459.0,31.9
7459.5,31.9
7460.0,31.9
7460.5,31.9
7461.0,31.9
7461.5,31.9
7462.0,31.9
7462.5,31.9
7463.0,31.9
7463.5,31.9
7464.0,31.9
7464.5,31.9
7465.0,31.9
7465.5,31.9
7466.0,31.9
7466.5,31.9
7467.0,31.9
7467.5,31.9
7468.0,31.9
7468.5,31.9
7469.0,31.9
7469.5,31.9
7470.0,31.9
7470.5,31.9
7471.0,31.9
7471.5,31.9
7472.0,31.9
7472.5,31.9
7473.0,31.9
7473.5,31.9
7474.0,31.9
7474.5,31.9
7475.0,31.9
7475.5,31.9
7476.0,31.9
7476.5,31.9
7477.0,31.9
7477.5,31.9
7478.0,31.9
7478.5,31.9
7479.0,31.9
7479.5,31.9
7480.0,31.9
7480.5,31.9
7481.0,31.9
7481.5,31.9
7482.0,31.9
7482.5,31.9
7483.0,31.9
7483.5,31.9
7484.0,31.9
7484.5,31.9
7485.0,31.9
7485.5,31.9
7486.0,31.9
7486.5,31.9
7487.0,31.9
7487.5,31.9
7488.0,31.9
7488.5,31.9
7489.0,31.9
7489.5,31.9
7490.0,31.9
7490.5,31.9
7491.0,31.9
7491.5,31.9
7492.0,31.9
7492.5,31.9
7493.0,31.9
7493.5,31.9
7494.0,31.9
7494.5,31.9
7495.0,31.9
7495.5,31.9
7496.0,31.9
7496.5,31.9
7497.0,31.9
7497.5,31.9
7498.0,31.9
7498.5,31.9
7499.0,31.9
7499.5,31.9
7500.0,31.9
7500.5,31.9
7501.0,31.9
7501.5,31.9
7502.0,31.9
7502.5,31.8
7503.0,31.9
7503.5,31.9
7504.0,31.9
7504.5,31.9
7505.0,31.9
7505.5,31.9
7506.0,31.9
7506.5,31.9
7507.0,31.9
7507.5,31.9
7508.0,31.9
7508.5,31.9
7509.0,31.9
7509.5,31.9
7510.0,31.9
7510.5,31.9
7511.0,31.9
7511.5,31.9
7512.0,31.9
7512.5,31.9
7513.0,31.9
7513.5,31.9
7514.0,31.9
7514.5,31.9
7515.0,31.9
7515.5,31.9
7516.0,31.9
7516.5,31.9
7517.0,31.9
7517.5,31.9
7518.0,31.9
7518.5,31.9
7519.0,31.9
7519.5,31.9
7520.0,31.9
7520.5,31.9
7521.0,31.9
7521.5,31.9
7522.0,31.9
7522.5,31.9
7523.0,31.9
7523.5,31.9
7524.0,31.9
7524.5,31.9
7525.0,31.9
7525.5,31.9
7526.0,31.9
7526.5,31.9
7527.0,31.9
7527.5,31.9
7528.0,31.9
7528.5,31.9
7529.0,31.9
7529.5,31.9
7530.0,31.9
7530.5,31.9
7531.0,31.9
7531.5,31.9
7532.0,31.9
7532.5,31.8
7533.0,31.9
7533.5,31.9
7534.0,31.9
7534.5,31.9
7535.0,31.9
7535.5,31.9
7536.0,31.9
7536.5,31.9
7537.0,31.9
7537.5,31.9
7538.0,31.9
7538.5,31.9
7539.0,31.9
7539.5,31.9
7540.0,31.9
7540.5,31.9
7541.0,31.9
7541.5,31.9
7542.0,31.9
7542.5,31.9
7543.0,31.9
7543.5,31.9
7544.0,31.9
7544.5,31.9
7545.0,31.9
7545.5,31.9
7546.0,31.9
7546.5,31.9
7547.0,31.9
7547.5,31.9
7548.0,31.9
7548.5,31.9
7549.0,31.9
7549.5,31.9
7550.0,31.9
7550.5,31.9
7551.0,31.9
7551.5,31.9
7552.0,31.9
7552.5,31.8
7553.0,31.9
7553.5,31.9
7554.0,31.9
7554.5,31.9
7555.0,31.9
7555.5,31.9
7556.0,31.9
7556.5,31.9
7557.0,31.9
7557.5,31.9
7558.0,31.9
7558.5,31.9
7559.0,31.9
7559.5,31.9
7560.0,31.8
7560.5,31.9
7561.0,31.9
7561.5,31.9
7562.0,31.9
7562.5,31.9
7563.0,31.9
7563.5,31.9
7564.0,31.9
7564.5,31.9
7565.0,31.8
7565.5,31.9
7566.0,31.9
7566.5,31.8
7567.0,31.9
7567.5,31.9
7568.0,31.9
7568.5,31.9
7569.0,31.9
7569.5,31.9
7570.0,31.9
7570.5,31.8
7571.0,31.9
7571.5,31.9
7572.0,31.8
7572.5,31.9
7573.0,31.9
7573.5,31.8
7574.0,31.9
7574.5,31.9
7575.0,31.9
7575.5,31.9
7576.0,31.9
7576.5,31.9
7577.0,31.8
7577.5,31.8
7578.0,31.9
7578.5,31.8
7579.0,31.9
7579.5,31.9
7580.0,31.9
7580.5,31.9
7581.0,31.9
7581.5,31.9
7582.0,31.9
7582.5,31.9
7583.0,31.9
7583.5,31.9
7584.0,31.9
7584.5,31.9
7585.0,31.8
7585.5,31.9
7586.0,31.9
7586.5,31.9
7587.0,31.9
7587.5,31.9
7588.0,31.9
7588.5,31.9
7589.0,31.9
7589.5,31.9
7590.0,31.9
7590.5,31.9
7591.0,31.8
7591.5,31.9
7592.0,31.9
7592.5,31.9
7593.0,31.9
7593.5,31.9
7594.0,31.9
7594.5,31.9
7595.0,31.9
7595.5,31.9
7596.0,31.9
7596.5,31.9
7597.0,31.9
7597.5,31.9
7598.0,31.9
7598.5,31.9
7599.0,31.8
7599.5,31.9
7600.0,31.9
7600.5,31.9
7601.0,31.8
7601.5,31.8
7602.0,31.9
7602.5,31.9
7603.0,31.9
7603.5,31.8
7604.0,31.8
7604.5,31.9
7605.0,31.8
7605.5,31.8
7606.0,31.8
7606.5,31.9
7607.0,31.9
7607.5,31.9
7608.0,31.9
7608.5,31.9
7609.0,31.9
7609.5,31.8
7610.0,31.9
7610.5,31.8
7611.0,31.9
7611.5,31.9
7612.0,31.8
7612.5,31.9
7613.0,31.9
7613.5,31.8
7614.0,31.8
7614.5,31.8
7615.0,31.9
7615.5,31.9
7616.0,31.8
7616.5,31.9
7617.0,31.8
7617.5,31.9
7618.0,31.8
7618.5,31.8
7619.0,31.9
7619.5,31.8
7620.0,31.8
7620.5,31.8
7621.0,31.8
7621.5,31.8
7622.0,31.8
7622.5,31.8
7623.0,31.8
7623.5,31.8
7624.0,31.8
7624.5,31.8
7625.0,31.8
7625.5,31.8
7626.0,31.8
7626.5,31.8
7627.0,31.9
7627.5,31.8
7628.0,31.8
7628.5,31.8
7629.0,31.9
7629.5,31.8
7630.0,31.8
7630.5,31.8
7631.0,31.8
7631.5,31.8
7632.0,31.8
7632.5,31.8
7633.0,31.8
7633.5,31.8
7634.0,31.8
7634.5,31.8
7635.0,31.8
7635.5,31.8
7636.0,31.8
7636.5,31.8
7637.0,31.8
7637.5,31.8
7638.0,31.8
7638.5,31.8
7639.0,31.8
7639.5,31.8
7640.0,31.8
7640.5,31.8
7641.0,31.8
7641.5,31.8
7642.0,31.8
7642.5,31.8
7643.0,31.8
7643.5,31.8
7644.0,31.8
7644.5,31.8
7645.0,31.8
7645.5,31.8
7646.0,31.8
7646.5,31.8
7647.0,31.8
7647.5,31.8
7648.0,31.8
7648.5,31.8
7649.0,31.8
7649.5,31.8
7650.0,31.9
7650.5,31.8
7651.0,31.8
7651.5,31.8
7652.0,31.8
7652.5,31.8
7653.0,31.8
7653.5,31.8
7654.0,31.8
7654.5,31.8
7655.0,31.8
7655.5,31.8
7656.0,31.8
7656.5,31.8
7657.0,31.8
7657.5,31.8
7658.0,31.8
7658.5,31.8
7659.0,31.8
7659.5,31.8
7660.0,31.8
7660.5,31.8
7661.0,31.8
7661.5,31.8
7662.0,31.8
7662.5,31.8
7663.0,31.8
7663.5,31.8
7664.0,31.8
7664.5,31.8
7665.0,31.8
7665.5,31.8
7666.0,31.8
7666.5,31.8
7667.0,31.8
7667.5,31.8
7668.0,31.8
7668.5,31.8
7669.0,31.8
7669.5,31.8
7670.0,31.8
7670.5,31.8
7671.0,31.8
7671.5,31.8
7672.0,31.8
7672.5,31.8
7673.0,31.8
7673.5,31.8
7674.0,31.8
7674.5,31.8
7675.0,31.8
7675.5,31.8
7676.0,31.8
7676.5,31.8
7677.0,31.8
7677.5,31.8
7678.0,31.8
7678.5,31.7
7679.0,31.8
7679.5,31.8
7680.0,31.8
7680.5,31.8
7681.0,31.8
7681.5,31.8
7682.0,31.8
7682.5,31.8
7683.0,31.8
7683.5,31.8
7684.0,31.8
7684.5,31.8
7685.0,31.8
7685.5,31.8
7686.0,31.8
7686.5,31.7
7687.0,31.8
7687.5,31.8
7688.0,31.8
7688.5,31.8
7689.0,31.8
7689.5,31.8
7690.0,31.8
7690.5,31.8
7691.0,31.8
7691.5,31.7
7692.0,31.8
7692.5,31.8
7693.0,31.8
7693.5,31.8
7694.0,31.8
7694.5,31.8
7695.0,31.7
7695.5,31.8
7696.0,31.7
7696.5,31.8
7697.0,31.8
7697.5,31.8
7698.0,31.8
7698.5,31.7
7699.0,31.7
7699.5,31.8
7700.0,31.8
7700.5,31.8
7701.0,31.8
7701.5,31.7
7702.0,31.8
7702.5,31.8
7703.0,31.8
7703.5,31.7
7704.0,31.8
7704.5,31.8
7705.0,31.8
7705.5,31.7
7706.0,31.8
7706.5,31.8
7707.0,31.8
7707.5,31.8
7708.0,31.7
7708.5,31.8
7709.0,31.8
7709.5,31.8
7710.0,31.8
7710.5,31.7
7711.0,31.7
7711.5,31.7
7712.0,31.8
7712.5,31.8
7713.0,31.8
7713.5,31.7
7714.0,31.8
7714.5,31.8
7715.0,31.8
7715.5,31.8
7716.0,31.7
7716.5,31.7
7717.0,31.7
7717.5,31.8
7718.0,31.7
7718.5,31.7
7719.0,31.8
7719.5,31.7
7720.0,31.7
7720.5,31.8
7721.0,31.7
7721.5,31.7
7722.0,31.7
7722.5,31.7
7723.0,31.7
7723.5,31.7
7724.0,31.7
7724.5,31.7
7725.0,31.7
7725.5,31.7
7726.0,31.7
7726.5,31.8
7727.0,31.7
7727.5,31.7
7728.0,31.8
7728.5,31.7
7729.0,31.8
7729.5,31.7
7730.0,31.7
7730.5,31.8
7731.0,31.7
7731.5,31.8
7732.0,31.7
7732.5,31.8
7733.0,31.7
7733.5,31.7
7734.0,31.8
7734.5,31.7
7735.0,31.7
7735.5,31.8
7736.0,31.8
7736.5,31.7
7737.0,31.7
7737.5,31.7
7738.0,31.7
7738.5,31.7
7739.0,31.7
7739.5,31.7
7740.0,31.7
7740.5,31.7
7741.0,31.7
7741.5,31.7
7742.0,31.7
7742.5,31.7
7743.0,31.8
7743.5,31.7
7744.0,31.7
7744.5,31.8
7745.0,31.7
7745.5,31.7
7746.0,31.7
7746.5,31.8
7747.0,31.7
7747.5,31.7
7748.0,31.7
7748.5,31.7
7749.0,31.7
7749.5,31.7
7750.0,31.7
7750.5,31.7
7751.0,31.7
7751.5,31.7
7752.0,31.7
7752.5,31.7
7753.0,31.7
7753.5,31.7
7754.0,31.7
7754.5,31.7
7755.0,31.7
7755.5,31.7
7756.0,31.7
7756.5,31.7
7757.0,31.7
7757.5,31.7
7758.0,31.8
7758.5,31.8
7759.0,31.7
7759.5,31.7
7760.0,31.7
7760.5,31.7
7761.0,31.7
7761.5,31.7
7762.0,31.7
7762.5,31.7
7763.0,31.8
7763.5,31.7
7764.0,31.7
7764.5,31.7
7765.0,31.7
7765.5,31.7
7766.0,31.7
7766.5,31.7
7767.0,31.7
7767.5,31.7
7768.0,31.7
7768.5,31.7
7769.0,31.7
7769.5,31.7
7770.0,31.7
7770.5,31.7
7771.0,31.7
7771.5,31.7
7772.0,31.7
7772.5,31.7
7773.0,31.7
7773.5,31.7
7774.0,31.7
7774.5,31.7
7775.0,31.7
7775.5,31.7
7776.0,31.7
7776.5,31.7
7777.0,31.7
7777.5,31.7
7778.0,31.7
7778.5,31.7
7779.0,31.7
7779.5,31.7
7780.0,31.7
7780.5,31.7
7781.0,31.8
7781.5,31.7
7782.0,31.7
7782.5,31.7
7783.0,31.7
7783.5,31.7
7784.0,31.7
7784.5,31.8
7785.0,31.7
7785.5,31.7
7786.0,31.7
7786.5,31.7
7787.0,31.7
7787.5,31.7
7788.0,31.7
7788.5,31.7
7789.0,31.7
7789.5,31.7
7790.0,31.7
7790.5,31.7
7791.0,31.7
7791.5,31.7
7792.0,31.7
7792.5,31.7
7793.0,31.7
7793.5,31.7
7794.0,31.7
7794.5,31.7
7795.0,31.7
7795.5,31.7
7796.0,31.7
7796.5,31.7
7797.0,31.7
7797.5,31.7
7798.0,31.7
7798.5,31.7
7799.0,31.7
7799.5,31.7
7800.0,31.7
7800.5,31.7
7801.0,31.7
7801.5,31.7
7802.0,31.7
7802.5,31.7
7803.0,31.7
7803.5,31.7
7804.0,31.7
7804.5,31.7
7805.0,31.7
7805.5,31.7
7806.0,31.7
7806.5,31.7
7807.0,31.7
7807.5,31.7
7808.0,31.7
7808.5,31.7
7809.0,31.7
7809.5,31.7
7810.0,31.7
7810.5,31.7
7811.0,31.7
7811.5,31.7
7812.0,31.7
7812.5,31.7
7813.0,31.7
7813.5,31.7
7814.0,31.7
7814.5,31.7
7815.0,31.7
7815.5,31.7
7816.0,31.7
7816.5,31.7
7817.0,31.7
7817.5,31.7
7818.0,31.7
7818.5,31.7
7819.0,31.7
7819.5,31.7
7820.0,31.6
7820.5,31.7
7821.0,31.7
7821.5,31.7
7822.0,31.7
7822.5,31.7
7823.0,31.7
7823.5,31.7
7824.0,31.7
7824.5,31.7
7825.0,31.7
7825.5,31.7
7826.0,31.7
7826.5,31.7
7827.0,31.7
7827.5,31.7
7828.0,31.7
7828.5,31.7
7829.0,31.7
7829.5,31.7
7830.0,31.7
7830.5,31.7
7831.0,31.7
7831.5,31.7
7832.0,31.6
7832.5,31.7
7833.0,31.7
7833.5,31.7
7834.0,31.7
7834.5,31.7
7835.0,31.7
7835.5,31.7
7836.0,31.7
7836.5,31.7
7837.0,31.7
7837.5,31.7
7838.0,31.7
7838.5,31.7
7839.0,31.7
7839.5,31.7
7840.0,31.7
7840.5,31.7
7841.0,31.7
7841.5,31.6
7842.0,31.7
7842.5,31.7
7843.0,31.6
7843.5,31.7
7844.0,31.7
7844.5,31.6
7845.0,31.7
7845.5,31.7
7846.0,31.7
7846.5,31.6
7847.0,31.7
7847.5,31.7
7848.0,31.7
7848.5,31.7
7849.0,31.7
7849.5,31.7
7850.0,31.7
7850.5,31.7
7851.0,31.6
7851.5,31.6
7852.0,31.7
7852.5,31.7
7853.0,31.7
7853.5,31.6
7854.0,31.7
7854.5,31.7
7855.0,31.7
7855.5,31.7
7856.0,31.6
7856.5,31.7
7857.0,31.7
7857.5,31.7
7858.0,31.7
7858.5,31.7
7859.0,31.7
7859.5,31.7
7860.0,31.7
7860.5,31.6
7861.0,31.7
7861.5,31.7
7862.0,31.6
7862.5,31.6
7863.0,31.7
7863.5,31.6
7864.0,31.7
7864.5,31.6
7865.0,31.7
7865.5,31.7
7866.0,31.6
7866.5,31.7
7867.0,31.6
7867.5,31.6
7868.0,31.6
7868.5,31.7
7869.0,31.6
7869.5,31.7
7870.0,31.6
7870.5,31.6
7871.0,31.6
7871.5,31.6
7872.0,31.6
7872.5,31.6
7873.0,31.7
7873.5,31.6
7874.0,31.6
7874.5,31.6
7875.0,31.6
7875.5,31.6
7876.0,31.6
7876.5,31.7
7877.0,31.6
7877.5,31.6
7878.0,31.6
7878.5,31.7
7879.0,31.7
7879.5,31.6
7880.0,31.6
7880.5,31.6
7881.0,31.7
7881.5,31.6
7882.0,31.6
7882.5,31.6
7883.0,31.7
7883.5,31.6
7884.0,31.6
7884.5,31.6
7885.0,31.6
7885.5,31.6
7886.0,31.6
7886.5,31.6
7887.0,31.7
7887.5,31.6
7888.0,31.6
7888.5,31.6
7889.0,31.6
7889.5,31.6
7890.0,31.6
7890.5,31.6
7891.0,31.6
7891.5,31.6
7892.0,31.7
7892.5,31.6
7893.0,31.6
7893.5,31.6
7894.0,31.6
7894.5,31.6
7895.0,31.6
7895.5,31.6
7896.0,31.6
7896.5,31.6
7897.0,31.6
7897.5,31.7
7898.0,31.6
7898.5,31.6
7899.0,31.6
7899.5,31.7
7900.0,31.6
7900.5,31.6
7901.0,31.6
7901.5,31.6
7902.0,31.6
7902.5,31.6
7903.0,31.6
7903.5,31.6
7904.0,31.6
7904.5,31.6
7905.0,31.6
7905.5,31.6
7906.0,31.6
7906.5,31.6
7907.0,31.6
7907.5,31.6
7908.0,31.6
7908.5,31.6
7909.0,31.6
7909.5,31.6
7910.0,31.6
7910.5,31.6
7911.0,31.6
7911.5,31.6
7912.0,31.6
7912.5,31.6
7913.0,31.6
7913.5,31.6
7914.0,31.6
7914.5,31.6
7915.0,31.7
7915.5,31.6
7916.0,31.7
7916.5,31.6
7917.0,31.6
7917.5,31.6
7918.0,31.6
7918.5,31.6
7919.0,31.6
7919.5,31.6
7920.0,31.6
7920.5,31.6
7921.0,31.6
7921.5,31.6
7922.0,31.6
7922.5,31.6
7923.0,31.6
7923.5,31.6
7924.0,31.6
7924.5,31.6
7925.0,31.6
7925.5,31.6
7926.0,31.6
7926.5,31.6
7927.0,31.6
7927.5,31.6
7928.0,31.6
7928.5,31.6
7929.0,31.6
7929.5,31.6
7930.0,31.6
7930.5,31.6
7931.0,31.6
7931.5,31.6
7932.0,31.6
7932.5,31.6
7933.0,31.5
7933.5,31.6
7934.0,31.6
7934.5,31.6
7935.0,31.6
7935.5,31.6
7936.0,31.6
7936.5,31.6
7937.0,31.6
7937.5,31.6
7938.0,31.6
7938.5,31.6
7939.0,31.6
7939.5,31.6
7940.0,31.6
7940.5,31.6
7941.0,31.6
7941.5,31.6
7942.0,31.6
7942.5,31.6
7943.0,31.6
7943.5,31.5
7944.0,31.6
7944.5,31.6
7945.0,31.6
7945.5,31.6
7946.0,31.6
7946.5,31.6
7947.0,31.6
7947.5,31.6
7948.0,31.6
7948.5,31.6
7949.0,31.6
7949.5,31.6
7950.0,31.6
7950.5,31.6
7951.0,31.6
7951.5,31.6
7952.0,31.6
7952.5,31.6
7953.0,31.5
7953.5,31.6
7954.0,31.6
7954.5,31.6
7955.0,31.6
7955.5,31.6
7956.0,31.6
7956.5,31.6
7957.0,31.6
7957.5,31.6
7958.0,31.6
7958.5,31.6
7959.0,31.6
7959.5,31.6
7960.0,31.6
7960.5,31.6
7961.0,31.6
7961.5,31.6
7962.0,31.6
7962.5,31.6
7963.0,31.6
7963.5,31.6
7964.0,31.6
7964.5,31.6
7965.0,31.6
7965.5,31.6
7966.0,31.6
7966.5,31.6
7967.0,31.6
7967.5,31.6
7968.0,31.6
7968.5,31.6
7969.0,31.5
7969.5,31.6
7970.0,31.5
7970.5,31.6
7971.0,31.6
7971.5,31.6
7972.0,31.6
7972.5,31.6
7973.0,31.6
7973.5,31.6
7974.0,31.6
7974.5,31.6
7975.0,31.6
7975.5,31.6
7976.0,31.6
7976.5,31.6
7977.0,31.6
7977.5,31.6
7978.0,31.6
7978.5,31.6
7979.0,31.6
7979.5,31.6
7980.0,31.6
7980.5,31.6
7981.0,31.6
7981.5,31.6
7982.0,31.6
7982.5,31.6
7983.0,31.5
7983.5,31.6
7984.0,31.6
7984.5,31.6
7985.0,31.6
7985.5,31.5
7986.0,31.5
7986.5,31.6
7987.0,31.5
7987.5,31.6
7988.0,31.6
7988.5,31.6
7989.0,31.6
7989.5,31.6
7990.0,31.6
7990.5,31.6
7991.0,31.5
7991.5,31.5
7992.0,31.5
7992.5,31.6
7993.0,31.5
7993.5,31.5
7994.0,31.6
7994.5,31.6
7995.0,31.6
7995.5,31.6
7996.0,31.6
7996.5,31.6
7997.0,31.6
7997.5,31.6
7998.0,31.6
7998.5,31.6
7999.0,31.5
7999.5,31.6
8000.0,31.5
8000.5,31.6
8001.0,31.6
8001.5,31.5
8002.0,31.6
8002.5,31.5
8003.0,31.5
8003.5,31.6
8004.0,31.6
8004.5,31.6
8005.0,31.5
8005.5,31.6
8006.0,31.6
8006.5,31.6
8007.0,31.5
8007.5,31.6
8008.0,31.6
8008.5,31.6
8009.0,31.5
8009.5,31.6
8010.0,31.5
8010.5,31.6
8011.0,31.5
8011.5,31.6
8012.0,31.5
8012.5,31.5
8013.0,31.6
8013.5,31.6
8014.0,31.5
8014.5,31.5
8015.0,31.5
8015.5,31.6
8016.0,31.6
8016.5,31.6
8017.0,31.5
8017.5,31.5
8018.0,31.6
8018.5,31.5
8019.0,31.6
8019.5,31.5
8020.0,31.5
8020.5,31.6
8021.0,31.5
8021.5,31.6
